X,Y,Z
13.631306066643843,-15.26218790835135,100.26262780918084
13.59265172722856,-15.21827247181015,100.1358571982949
13.559172084577106,-15.180266342233399,100.00956939933373
13.489842953471463,-15.101322090138613,99.87959378079698
13.467265540014777,-15.075765878795206,99.75433026511942
13.420880781484875,-15.023023045452865,99.62659465909832
13.354458107211633,-14.947398120198292,99.4967467650701
13.169087509912579,-14.73594151577381,99.354534772801
13.186554269609868,-14.756113838759369,99.23321911719182
13.14792446468171,-14.712227136593324,99.10606069407802
12.891273930919574,-14.419373655493843,98.95605503209677
12.63245104190352,-14.124039869877606,98.8056058558641
12.501536823667829,-13.97477048064868,98.66841997578915
12.384249497961202,-13.841062384584117,98.53255993960788
12.256039978709111,-13.694882010291131,98.39543513665069
12.111307194555254,-13.529833308029534,98.25643547761379
11.879537746581338,-13.265394466537556,98.10799732905326
11.550085559820358,-12.889408539078381,97.94887375702464
11.02864095136316,-12.294180175238532,97.76878438766539
10.860897732468889,-12.10285646852118,97.62652930804326
10.602362811801655,-11.807854905207424,97.47427142560579
10.461208465919945,-11.646894516466293,97.33458644865776
10.082237763430415,-11.21436413984009,97.16876783455294
9.201546078053669,-10.208903227068081,96.94756674274095
9.195956392730814,-10.202749731159475,96.8220513568674
9.209053975262975,-10.217935821535045,96.69858595297096
9.207307137032622,-10.216170631503594,96.57347231773733
9.184855838971465,-10.190762446595347,96.44603998651974
9.202782574669502,-10.211463125659936,96.32309078995564
9.213384545858123,-10.223799450977886,96.19932277369304
9.257716326064445,-10.27465274742517,96.07934846516231
9.283786844004903,-10.304652992618017,95.9573351680058
9.32303849252582,-10.349705084639576,95.83682548468948
9.354249732691914,-10.385575601992075,95.71542088358005
9.437722249829578,-10.481124481533081,95.59999652030544
9.503089206164566,-10.555998105068383,95.48255308399906
9.529393382243084,-10.586264999726081,95.36065912094777
9.539635032429274,-10.598189734899503,95.23692129032376
9.610486742240615,-10.679326356382974,95.12019745013464
9.683217299966607,-10.76260838867182,95.0037371042668
9.743024832201748,-10.831133284304306,94.88581682985645
9.779824406815061,-10.873384901840678,94.76524122596682
9.840017754924293,-10.942350251019674,94.64742959795969
9.887562684976801,-10.996872089643787,94.5281646988179
9.910299564074247,-11.02306516351711,94.40599408480297
